+00603, +02044, +20255, -11438, -03157, +08095
+00519, +02165, +20096, +01505, +02975, +11377
+00680, +02067, +19880, +00687, +06404, +14607
+00891, +02005, +19802, +00474, +03654, +11284
+00941, +02007, +19815, -00067, +05882, +11397
+00935, +02069, +19877, -00899, +07892, +11274
+00755, +02088, +19811, -01664, +09321, +11262
+00476, +02147, +19633, -02283, +10070, +11457
+00123, +02095, +19420, -02693, +10077, +11900
+04575, +04467, +32760, -02796, +09610, +12687
+04496, +02403, +20446, -02720, +08851, +14142
+04447, +01839, +20992, -02448, +07733, +15577
+04481, +01485, +21065, -01900, +06574, +16410
+04575, +01377, +20919, -01013, +05649, +16503
+04657, +01513, +20619, -00151, +04892, +16191
+04684, +02047, +20030, +00459, +04274, +15595
+04655, +02627, +19450, +00860, +03983, +14907
+04561, +03082, +19241, +01104, +03808, +14394
+04421, +03331, +19182, +01289, +03600, +14117
+04208, +03044, +19361, +01439, +03299, +13968
+03720, +02675, +19889, +01608, +02768, +14137
+03393, +02427, +20360, +01907, +01947, +14416
+03214, +02036, +20763, +02516, +00876, +14354
+02804, +02024, +21206, +03584, -00176, +14057
+02231, +02458, +21609, +04877, -00852, +13655
+01893, +02829, +22029, +06230, -01119, +13117
+01434, +03194, +22412, +07271, -01261, +12497
+00869, +03836, +22646, +07831, -01446, +12092
+00520, +04300, +22750, +08054, -01582, +11757
+00104, +04406, +22744, +08194, -01711, +11257
-00374, +04543, +23045, +08394, -01637, +10575
-00794, +04735, +23474, +08641, -01698, +09927
-01324, +04695, +23822, +08900, -01579, +09331
-01656, +04695, +23874, +09076, -01624, +08688
-01964, +04878, +23756, +09143, -01920, +08068
-02303, +05124, +23459, +09169, -02333, +07448
-02522, +05074, +23019, +09372, -03106, +06618
-02771, +04929, +22673, +09695, -04078, +05559
-03121, +04932, +22250, +09930, -04882, +04597
-03220, +04823, +21878, +10067, -05412, +03511
-03109, +04468, +21380, +09897, -05755, +02346
-03185, +04345, +20632, +09210, -05979, +01485
-03187, +04205, +19888, +08271, -06226, +01111
-03166, +03798, +18985, +07273, -06287, +00889
-03123, +03475, +18263, +06632, -06270, +00483
-03205, +03448, +17702, +06214, -06483, -00125
-03478, +03071, +17318, +06144, -06717, -00803
-03685, +02581, +17026, +06274, -06961, -01575
-03871, +02633, +16562, +06437, -07286, -02344
-03730, +02754, +16100, +06447, -07649, -03233
-03541, +02640, +15732, +06211, -07864, -04218
-03401, +02443, +15477, +05819, -07789, -05045
-03270, +02392, +15269, +05210, -07666, -05759
-03167, +02309, +14950, +04656, -07429, -06380
-03064, +02131, +14648, +04226, -07209, -06841
-03017, +01899, +14313, +03926, -06928, -07143
-02925, +01670, +13962, +03573, -06453, -07420
-02945, +01416, +13704, +02970, -05973, -07739
-02992, +01346, +13420, +02133, -05752, -08131
-02967, +01324, +12969, +01372, -05703, -08593
-03000, +01356, +12508, +00916, -05657, -09068
-02922, +01407, +12059, +00725, -05806, -09422
-02789, +01416, +11742, +00629, -05780, -09672
-02609, +01247, +11446, +00577, -05696, -09864
-02513, +01046, +11018, +00331, -05669, -10104
-02422, +00832, +10353, -00032, -05524, -10477
-02336, +00677, +09872, -00311, -05288, -11156
-02271, +00418, +09581, -00251, -05244, -11761
-02147, +00318, +09579, -00025, -05126, -12306
-01972, +00090, +09630, +00165, -04839, -12947
-01790, -00016, +09672, +00081, -04499, -13538
-01643, +00040, +09658, -00326, -04065, -13953
-01587, -00108, +09699, -00682, -03475, -14049
-01513, -00411, +09704, -01049, -02816, -13843
-01614, -00621, +09719, -01444, -01991, -13592
-01691, -00719, +10058, -01940, -01191, -13269
-01584, -01168, +10384, -02635, -00355, -13033
-01613, -01282, +10595, -03460, +00448, -12904
-01560, -01275, +10797, -04219, +01106, -12927
-01370, -01329, +11038, -04837, +01553, -12907
-01239, -01109, +11245, -05319, +01853, -12590
-00735, -01122, +11350, -05706, +01983, -12062
-00338, -01121, +11312, -06165, +01774, -11254
+00089, -01182, +11181, -06646, +01390, -10200
+00451, -01413, +10966, -06822, +01178, -09201
+00791, -01689, +10680, -06881, +01161, -08335
+01329, -01850, +10340, -06933, +01062, -07795
+02165, -01817, +10220, -06847, +01068, -07425
+03003, -01814, +10027, -06818, +00913, -07254
+03685, -01589, +09657, -06921, +00502, -07285
+04335, -01265, +09389, -06987, +00318, -07425
+04673, -01045, +09495, -06886, +00338, -07290
+05052, -01075, +09992, -06788, +00322, -06752
+05073, -01003, +10630, -06740, +00360, -06033
+05034, -01251, +11258, -06734, +00603, -05442
+05020, -01587, +11725, -06804, +01053, -05153
+04743, -01740, +11998, -06879, +01921, -05012
+04506, -01760, +12178, -07069, +03031, -04914
+04328, -01707, +12416, -07506, +04022, -04625
+04050, -01390, +12758, -08050, +04853, -04187
