+01619, -03819, +17538, +05677, +00524, +03281
+01572, -03518, +17455, +05736, +01038, +03497
+01545, -03625, +17338, +05730, +01415, +03872
+01471, -03789, +17266, +05643, +01581, +04242
+01347, -03622, +16982, +05479, +01647, +04519
+01325, -03613, +16486, +05101, +01775, +04701
+01117, -03649, +16059, +04976, +02012, +04854
+01042, -03924, +15695, +04918, +02135, +05018
+00979, -04052, +15737, +04805, +02259, +05190
+01010, -04078, +15863, +04849, +02470, +05360
+00870, -04349, +15691, +04642, +02384, +05667
+00968, -03944, +15237, +04401, +02567, +05795
+01066, -04167, +15185, +03901, +02897, +05924
+00857, -04186, +15086, +03454, +03184, +06216
+00830, -04466, +15033, +03395, +03170, +06278
+00631, -04302, +15020, +03128, +03084, +06543
+00668, -04359, +14456, +02922, +03059, +06612
+00482, -04391, +14455, +02670, +03117, +06623
+00191, -04583, +14585, +02322, +03161, +06757
-00015, -04598, +14416, +02083, +03413, +06946
-00217, -04709, +14536, +01906, +03741, +07093
-00426, -04603, +14787, +01757, +03955, +07132
-00594, -04702, +15069, +01395, +04230, +07172
-00881, -04873, +15027, +01088, +04341, +07059
-01248, -05100, +15020, +00878, +04309, +07000
-01435, -05066, +14655, +00615, +04260, +06868
-01618, -05214, +14550, +00354, +04333, +06602
-01727, -05292, +14528, +00014, +04481, +06354
-01922, -05448, +14677, -00429, +04479, +06206
-02125, -05380, +14684, -00676, +04549, +06039
-02288, -05253, +14552, -00719, +04686, +05722
-02415, -05274, +14680, -00932, +04809, +05383
-02533, -05336, +14791, -01414, +05115, +05151
-02501, -05270, +14653, -01794, +05420, +04918
-02373, -05059, +14503, -02195, +05769, +04940
-02053, -04860, +14457, -02578, +06040, +04790
-02263, -04653, +14743, -02599, +06266, +04570
-01938, -04925, +14758, -02587, +06459, +04265
-01987, -04969, +15062, -02821, +06612, +04035
-01959, -05171, +15115, -02989, +06723, +03932
-01806, -05028, +14988, -02926, +06732, +03799
-01865, -04838, +15071, -03218, +06076, +03867
-01510, -04882, +14718, -04140, +05239, +04118
-01564, -04357, +14039, -04555, +04871, +03981
-01489, -04304, +13683, -04534, +04932, +03753
-01548, -04517, +14424, -04480, +05111, +03453
-01686, -04911, +15454, -04563, +05158, +03138
-01845, -05019, +16143, -04503, +05252, +02641
-01976, -05121, +16411, -04587, +05511, +02215
-01978, -05367, +16592, -04810, +05779, +01676
-01897, -05542, +16744, -05100, +05663, +01614
-01846, -05615, +16769, -05328, +05379, +01052
-01913, -05543, +16542, -05543, +04907, +00766
-01664, -05489, +16130, -05792, +04464, +00433
-01680, -05303, +16041, -06047, +04009, +00116
-01466, -05243, +16014, -06373, +03521, -00262
-01373, -05137, +15985, -06417, +02991, -00749
-01415, -05140, +15992, -06394, +02395, -01151
-01309, -05137, +16040, -06729, +01974, -01382
-01082, -04964, +16122, -06940, +01730, -01627
-00897, -04765, +16399, -07348, +01724, -01726
-00835, -04602, +16610, -07768, +01833, -01977
-00743, -04400, +16868, -07963, +01897, -02335
-00806, -04421, +17189, -08151, +01771, -02697
-00661, -04462, +17282, -08304, +01315, -02892
-00434, -04299, +17258, -07609, +00856, -03081
-00251, -04008, +17154, -08512, +00514, -03151
-00050, -03639, +17200, -07281, -00184, -03456
+00058, -03627, +17513, -07990, -00652, -03479
-00013, -03024, +17493, -08322, -00467, -03817
+00120, -03366, +18255, -08424, -00109, -04116
-00240, -03493, +19111, -08370, +00009, -04161
-00136, -03379, +19577, -08335, -00277, -04170
+00081, -03140, +20006, -07946, -00687, -04260
+00356, -02875, +20015, -07638, -01004, -04393
+00558, -02680, +19928, -07342, -01262, -04502
+00596, -02590, +19990, -06709, -01774, -04486
+00644, -02632, +20256, -06124, -02163, -04800
+00679, -02500, +20459, -06182, -02771, -04614
+00797, -02175, +20572, -04812, -03328, -04993
+00391, -02743, +20940, -04402, -03543, -05143
+00546, -02292, +20783, -04330, -03181, -04959
+00464, -02261, +21052, -04292, -02780, -05113
+00301, -02359, +21713, -04124, -02603, -05202
+00235, -02161, +21780, -03768, -02648, -05384
+00232, -02363, +21736, -03502, -02736, -05551
+00283, -02356, +21493, -03091, -02991, -05697
+00413, -02327, +21302, -02544, -03272, -05765
+00522, -02195, +21094, -02164, -03582, -05788
+00760, -01978, +20807, -01955, -03890, -05735
+00888, -01779, +20537, -01562, -04023, -05703
