3
3
3
3
3
3
27
27
27
27
27
27
27
27
27
27
27
25
25
25
25
25
25
25
25
25
25
25
25
25
17
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
21
21
21
21
21
12
12
12
12
12
12
12
0
12
12
12
0
12
12
12
12
12
27
27
12
8
16
16
16
16
16
8
19
19
19
8
8
8
8
8
8
28
28
28
19
15
26
24
24
24
24
24
18
18
26
26
26
26
26
26
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
30
6
6
6
6
6
6
7
