+00591, -03351, +15362, -00142, +01074, +01838
+00515, -03175, +15623, +00082, +01783, +01759
+00063, -03205, +15949, +00390, +02275, +01558
-00595, -03603, +16184, +00832, +02078, +01206
-00965, -03723, +16116, +01079, +01867, +00663
-01284, -03723, +15778, +00824, +01848, -00045
-01345, -03974, +15277, +00463, +01840, -00665
-01550, -04571, +15473, +00521, +01914, -00654
-01376, -05012, +15530, -00091, +01551, -00264
-01189, -04853, +15634, -00554, +01455, -00325
-01033, -04027, +15562, -01099, +01331, -00001
-00292, -05064, +15479, -01538, +01321, +00133
-00607, -04607, +15810, -01760, +01281, -00078
-00914, -04703, +16281, -01751, -00502, -01286
-01395, -04951, +16635, -01684, -01367, -01696
-01552, -05240, +16809, -02415, -00664, -01539
-00044, -06472, +15275, -02222, +00350, -01509
-02455, -04582, +17175, -01360, +00798, -01578
-03113, -05046, +17980, -00785, +00904, -01481
-02598, -04598, +17764, -00765, +00653, -01376
-02104, -04411, +17587, -00926, +00444, -01307
-01714, -04603, +17554, -01204, +00416, -01108
-01336, -04846, +17318, -01382, +00527, -00888
-01101, -04867, +17364, -01484, +00679, -00610
+00137, -04350, +16372, -00993, +01503, +00030
-00275, -04665, +16192, -01160, +01196, -00371
-00616, -04676, +15693, -01152, +00437, -00868
-00800, -04429, +15309, -01076, -00248, -01339
-00848, -04161, +14945, -00982, -00737, -01626
-00903, -03913, +14798, -00879, -00996, -01794
-00992, -03519, +14758, -00946, -00856, -01885
-00989, -03237, +14683, -01467, -00262, -01873
-01062, -02855, +14603, -02108, +00444, -01550
-01015, -02660, +14487, -02610, +00788, -01430
-01026, -02467, +14393, -03075, +01015, -01524
-00892, -02491, +14153, -03480, +01158, -01705
-00890, -02737, +14006, -03593, +00764, -01848
-01008, -02779, +13966, -03540, +00014, -02253
-01098, -02626, +13792, -03735, -00536, -02529
-01134, -02714, +13524, -04167, -00788, -02728
-01178, -02716, +13608, -04704, -00787, -02815
-01130, -02667, +13832, -05175, -00570, -02837
-01009, -02718, +14185, -05866, -00387, -02597
-00850, -02619, +14584, -06330, -00331, -02685
-00677, -02614, +15179, -06506, -00237, -02979
-00690, -02867, +15756, -06302, -00688, -03349
-00949, -02987, +16371, -05930, -01465, -03757
-00774, -02993, +16661, -05410, -02146, -04240
-00575, -03027, +17020, -05248, -02442, -04559
-00394, -03133, +17263, -05399, -02762, -04621
+00000, -03002, +17476, -05703, -02739, -04314
+00650, -02912, +17589, -06056, -02197, -03888
+01043, -02653, +17995, -06529, -01511, -03693
+01140, -02662, +18461, -06750, -00826, -03323
+01240, -02750, +18724, -07421, -01290, -03276
+01486, -02727, +18877, -06992, -01925, -03409
+01698, -02680, +19614, -06211, -02339, -03605
+01724, -02933, +19389, -05699, -02504, -03446
+01916, -02822, +20170, -05277, -02651, -03145
+01876, -02650, +21098, -05387, -02488, -02663
+01846, -02355, +21099, -05787, -01767, -02292
+01841, -02184, +21112, -05883, -00897, -02087
+01465, -02384, +21556, -05601, -00431, -02068
+01069, -02715, +22063, -05136, -00389, -02104
+00737, -02740, +22063, -04529, -00508, -02107
+00623, -02725, +21956, -03960, -00569, -02187
+00537, -02483, +21851, -03797, -00786, -02242
+00360, -02474, +21616, -03527, -00637, -02277
+00343, -02259, +21397, -03174, -00369, -02679
+00218, -02517, +21166, -02730, -00075, -02250
+00106, -02682, +20914, -00072, -00186, -03056
+00033, -03144, +20563, -02305, +00653, -01947
+01213, -01797, +21988, -02473, +00777, -02028
+00519, -03569, +22021, -02419, +00226, -01957
+00337, -02130, +21007, -01934, -00043, -01646
+00789, -02744, +21155, -01045, -00298, -01443
+01000, -02412, +21893, -00769, -00103, -01276
+01004, -02470, +22139, -00268, -00061, -01148
+00893, -02220, +22077, -00714, +00666, -00814
+01033, -02229, +21520, -00572, +01186, -00614
+00930, -02284, +21416, -00716, +01295, -00579
+01019, -02420, +21100, -00727, +01028, -00605
+00940, -02674, +20593, -00385, +00538, -00811
+00831, -02693, +20145, -00013, -00024, -00740
+00939, -02659, +20056, +00244, -00473, -00448
+01130, -02359, +19912, -00051, -00396, -00191
+01277, -02036, +19670, -00314, -00163, -00198
+00913, -02012, +19511, -00488, +00268, -00180
+00400, -02197, +19579, -00549, +00645, -00075
+00113, -02262, +19744, -00381, +00516, +00090
-00013, -02116, +20038, -00269, +00177, +00201
-00060, -01890, +20071, +00085, -00203, +00158
-00230, -01963, +19977, +00241, -00253, +00091
-00364, -02107, +20044, +00046, -00189, +00080
-00728, -02219, +20080, +00117, -00093, +00000
-01057, -02392, +20346, +00478, +00030, -00094
-01412, -02583, +20665, +01795, -00193, -00387
-01780, -02776, +20844, +01765, -00356, -00381
-01940, -02348, +21353, +01522, -00555, -00655
-01915, -02658, +21725, +01278, -00425, -01102
-02316, -02777, +21699, +02003, -00562, -01356
-02704, -02813, +21351, +02664, -00928, -01493
-02714, -02625, +21556, +02990, -01206, -01528
-02273, -02314, +21318, +02733, -00962, -01695
-02096, -02431, +21428, +02791, -00781, -01955
-02393, -02555, +21487, +02792, -00641, -02232
-02789, -02517, +21333, +02941, -00447, -02429
-02577, -02374, +20754, +03229, -00200, -02606
