+00445, -03851, +17593, -00574, +00906, +00591
+00327, -03690, +17389, -00569, +00689, +00623
+00376, -03633, +16927, -00510, +00289, +00753
+00521, -03462, +16296, -00556, +00388, +00849
+00729, -03158, +16157, -00634, +00534, +00978
+00812, -03143, +16038, -00871, +00414, +01090
+00781, -02958, +15668, -01085, +00018, +01190
+00899, -02722, +15186, -01039, -00526, +01019
+00811, -02481, +14597, -01043, -00985, +00584
+00589, -02133, +14056, -01109, -01201, +00198
+00208, -02061, +13556, -01946, -00938, +00428
-00057, -01409, +12960, -02623, -00615, +00791
-00160, -01106, +12982, -03088, -00437, +01101
-00221, -00798, +12965, -03782, +00068, +01154
-00446, -00819, +12856, -04206, +00376, +00916
-01050, -01158, +13017, -04728, +00540, +00524
-01569, -01396, +12955, -05251, +00756, -00055
-01836, -01425, +12773, -05864, +01032, -00682
-01928, -01443, +12916, -06313, +00866, -01388
-02216, -01442, +13142, -06397, +00662, -02115
-02145, -01516, +13418, -06870, +00389, -02610
-01988, -01268, +13575, -07462, +00252, -03124
-01895, -01059, +14071, -07848, +00013, -03647
-01926, -01102, +14680, -07851, -00270, -03858
-01964, -00784, +15331, -07737, -00445, -03880
-01750, -00432, +16176, -07721, -00445, -04116
-01730, -00356, +17076, -07926, -00199, -04605
-01906, -00557, +17624, -07729, +00062, -05432
-02388, -00754, +18236, -06895, -00742, -05742
-02718, -00688, +18631, -08160, -00576, -05713
-01366, +00041, +19207, -07398, -00342, -06400
-02144, -00162, +19383, -06796, -00080, -06561
-01810, +00029, +20091, -06820, -00067, -06470
-01441, +00061, +20867, -06748, -00577, -06376
-01008, +00192, +20746, -06535, -01201, -06385
-00478, +00252, +20427, -05854, -01852, -06309
+00127, -00028, +20640, -05442, -01961, -06226
+00680, -00022, +20982, -05415, -01648, -06153
+00689, -00340, +21373, -05413, -01556, -05919
+00383, -00769, +21728, -05897, -00747, -05550
+00535, -00614, +21724, -06850, +00412, -06283
+00167, -01023, +21954, +00006, -00705, -06468
-00319, -01599, +22465, -02623, -00956, -06268
+00165, -00700, +22582, -03237, -01828, -05608
+00554, -02035, +24651, -03490, -02093, -06024
+00385, -01083, +22995, -02717, -01850, -05924
+00858, -01539, +22941, -02166, -01416, -05707
+01036, -01665, +24368, -02265, -00804, -05314
+01167, -01485, +24534, -02181, -00536, -04903
+01041, -01648, +24422, -01882, -00676, -04346
+01315, -01472, +24566, -01583, -00080, -03973
+01695, -01411, +24518, -01408, +01085, -03754
+01389, -01492, +24993, -00853, +01667, -03830
+00510, -01914, +25910, -00689, +01473, -03381
+00359, -02078, +25765, -00161, +01388, -02855
+00355, -01901, +25487, +00565, +01499, -02770
+00123, -01815, +25704, +02423, +01687, -02880
-00425, -02129, +26425, +03191, +01434, -02728
-00683, -01844, +26514, +02501, +01634, -02469
-00453, -01483, +26414, +02303, +02063, -02912
-00817, -02054, +26249, +03438, +02037, -03686
-01355, -02496, +26048, +05349, +01350, -03922
-01955, -02450, +25425, +07413, +00512, -04052
-01491, -02261, +25489, +07830, +00271, -04118
-01050, -01773, +25742, +07186, +00865, -04000
-01024, -01840, +25314, +07331, +01505, -04051
-01231, -01940, +24758, +07812, +02050, -03949
-00953, -01746, +24180, +07914, +02485, -03932
-00574, -01462, +23881, +07875, +02294, -04009
-00381, -01490, +23562, +08068, +01610, -04197
-00398, -01716, +23093, +08265, +01090, -04341
-00040, -01546, +22075, +09144, +00329, -04562
+00039, -01946, +21989, +09729, -00448, -04552
+00251, -01723, +21676, +10347, -01338, -04615
+00638, -01658, +21132, +10795, -01900, -04770
+00818, -01778, +20799, +11038, -01965, -04972
+00832, -01697, +20393, +11333, -02176, -05431
+00680, -02107, +20319, +11223, -02538, -05535
+00612, -02223, +19623, +11204, -02710, -05640
+00817, -02246, +18976, +11480, -02373, -05731
+01042, -02380, +18664, +11860, -02136, -05465
+01298, -02400, +18485, +11195, -01978, -05169
+01639, -02134, +17641, +10263, -01489, -04830
+02152, -01863, +16051, +09476, -01003, -04633
+02349, -02342, +15404, +08991, -01053, -04424
+02456, -02369, +14782, +08719, -01159, -04424
+02760, -02418, +14039, +08456, -01250, -04418
+03049, -02430, +13276, +07910, -01368, -04438
+02917, -02736, +12888, +07188, -01139, -04506
+03048, -02897, +12221, +06197, -00749, -04397
+03172, -02898, +11918, +05691, -00444, -04133
+03220, -03018, +11983, +04957, -00105, -03613
+03332, -03045, +11934, +04009, +00528, -03207
+03388, -02731, +11707, +03653, +00445, -02866
+03158, -02859, +11967, +03253, +00105, -02649
+02998, -03108, +11913, +02957, -00071, -02194
