+01286, -03239, +14815, +01089, +00194, -00887
+01373, -03345, +14679, +01175, +00200, -00704
+01217, -03545, +14672, +00919, -00066, -00421
+01051, -03274, +14570, +00638, -00393, -00064
+00923, -03434, +14344, +00232, -00267, +00428
+00954, -03357, +14166, +00030, +00040, +01126
+01120, -03496, +14411, -00273, +00752, +01521
+01161, -03331, +14871, -00544, +01832, +01290
+00944, -03372, +15428, -00623, +02803, +00596
-00096, -03949, +16020, -00083, +03206, -00068
-00917, -04811, +16183, +00375, +02767, -00502
-01176, -05209, +16231, +00832, +01890, -00650
-00842, -04891, +15748, +00721, +01408, -00250
+00084, -04751, +15058, +00464, +00825, -00367
+00012, -04238, +15179, -00253, +00526, -00346
+00605, -05061, +15753, -00874, +00590, +00030
+00903, -05427, +15454, -01316, +00133, -00156
+00425, -04857, +15874, -01318, -00704, -00665
+00095, -05055, +16260, -02142, +00225, -00143
+00923, -05659, +15831, -02165, +01320, +00042
-00872, -04932, +17223, -01682, +01774, -00094
-01572, -05185, +18311, -01090, +01544, -00609
-01647, -04949, +17998, -00689, +01006, -00873
-01234, -05126, +17651, -00696, +00673, -00751
-00337, -03459, +14934, -00471, -00495, -00687
-00356, -03455, +14938, -00761, -00533, -00918
-00679, -03234, +14739, -01251, -00375, -01033
-00954, -03183, +14289, -01599, -00505, -00948
-01195, -02703, +14020, -02094, -00865, -00838
-01143, -02106, +13475, -02642, -00824, -00468
-01146, -01523, +12910, -03848, -00100, -00518
-01447, -01056, +12643, -04937, +00877, -00622
-01553, -01474, +12894, -05534, +01422, -01300
-01578, -02390, +13244, -05740, +01790, -01999
-01395, -02201, +13647, -05990, +01914, -02598
-01282, -02815, +13978, -05931, +01558, -03074
-00942, -03018, +14201, -05884, +00854, -03303
-00458, -02891, +14233, -06072, -00079, -03457
+00269, -02861, +14242, -06162, -00931, -03435
+01040, -03021, +14647, -06408, -01427, -03224
+01181, -02955, +15162, -06772, -01279, -03136
+01205, -02746, +15875, -07193, -00671, -03313
+00762, -03060, +16983, -07647, -00069, -03383
+00202, -03366, +17906, -07929, +00356, -03515
-00082, -03230, +18548, -07806, +00411, -03731
-00213, -03361, +19081, -07293, +00026, -04068
-00196, -03380, +19558, -06944, -00561, -04572
-00104, -03411, +19779, -06676, -01372, -04904
+00140, -03403, +19749, -06143, -02341, -04842
+00597, -03185, +19781, -05659, -03210, -04495
+01369, -02657, +19660, -05418, -03401, -04039
+01845, -02280, +19713, -05181, -02946, -03505
+01946, -01864, +19807, -06426, -01966, -02661
+01704, -01706, +20243, -06743, -01141, -02610
+01166, -01716, +20566, -06624, -00391, -02390
+00653, -01682, +20504, -06376, -00413, -02590
-00109, -02253, +21101, -06146, -00515, -03322
-00537, -02335, +20923, -05843, -00674, -04129
-00951, -02705, +20857, -05658, -00706, -04455
-00881, -02834, +20899, -05036, -00626, -04666
-00621, -02424, +20978, -04854, -00418, -04544
+00017, -02325, +21218, -04691, -00319, -04411
+00383, -02145, +21303, -04621, -00197, -04074
+00587, -02020, +21502, -04609, +00044, -03621
+00677, -02148, +21285, -04313, -00039, -03378
+00418, -01852, +21875, -03965, +00144, -03385
+00076, -02117, +22374, -03563, +00430, -03595
-00461, -01970, +22733, -01621, +00538, -03971
-00863, -02310, +23624, -01453, +00185, -04487
-01471, -02559, +24000, -01336, -00086, -04124
-00953, -02247, +25692, -00917, -00114, -04686
-01554, -02461, +25360, -00144, +00249, -04870
-01431, -02377, +25363, +00826, +00213, -05248
-01660, -02937, +25661, +02026, -00395, -05741
-01314, -02551, +25269, +02777, -00819, -05927
-00897, -02648, +24630, +03572, -01006, -06102
-00691, -02580, +24328, +03773, -01130, -06104
-00438, -02560, +24019, +03822, -01413, -06028
-00292, -02342, +23489, +04409, -01858, -05986
-00207, -02406, +22821, +04344, -01840, -05824
+00175, -02080, +22283, +04525, -01638, -05773
+00193, -02370, +22429, +04662, -01613, -05891
-00016, -02306, +22130, +04679, -01363, -05806
+00160, -02496, +21660, +04655, -01089, -05728
+00141, -02569, +21573, +04983, -00980, -05645
+00420, -02482, +21241, +04648, -00800, -05368
+00757, -02501, +20940, +04599, -00790, -05081
+01142, -02598, +20841, +05087, -00693, -05155
+01209, -02444, +20511, +05617, -00725, -04854
+01211, -02837, +20530, +06013, -01065, -04788
+00932, -02556, +20611, +06297, -01098, -04754
+01059, -02597, +20076, +06336, -00802, -04691
+01025, -02631, +19994, +06087, -00380, -04833
+00876, -02638, +19998, +06028, -00060, -04890
+01007, -02413, +19446, +06276, -00128, -05087
+01025, -02527, +19294, +06644, -00707, -05245
