+02160, -01823, +22127, -01159, -00560, -01825
+02469, -01785, +21846, -01430, +00052, -01296
+02318, -01632, +21845, -01577, +00590, -01087
+02198, -01594, +21800, -01301, +00671, -01104
+01811, -01929, +21826, -00890, +00329, -01242
+01330, -02147, +21709, -00437, -00058, -01448
+01098, -02275, +21430, -00093, -00123, -01740
+00891, -02216, +21234, +00193, -00135, -01795
+00823, -02324, +21150, +00577, -00245, -01757
+00759, -02222, +21150, +00924, -00380, -01631
+00914, -02015, +20917, +01175, -00333, -01449
+00899, -01832, +20691, +01023, -00074, -01543
+00903, -01699, +20543, +01095, +00126, -01383
+00682, -01869, +20605, +00825, +00027, -01240
+00244, -01812, +20191, +01009, -00295, -01447
+00122, -01510, +19808, +01210, -00487, -01572
+00072, -01850, +19645, +01351, -00592, -01719
-00216, -01847, +19937, +01910, -00998, -01894
-00441, -02047, +20101, +02186, -01501, -01886
-00536, -01863, +19913, +02254, -01959, -01954
-00615, -02035, +20077, +02056, -02079, -01954
-00769, -02017, +20112, +02305, -02021, -01850
-00958, -02151, +20241, +02593, -02031, -01897
-01092, -01939, +20588, +02850, -02073, -02058
-01170, -01936, +20723, +02794, -02062, -01925
-01410, -02132, +20740, +02577, -01781, -01863
-01525, -02202, +20567, +02940, -01846, -02121
-01749, -02192, +20823, +03247, -02245, -02275
-01907, -02414, +20715, +03301, -02919, -02571
-01773, -02483, +20308, +03111, -03164, -02923
-01734, -02456, +19831, +03354, -03451, -03378
-01880, -02776, +19808, +03664, -04112, -03562
-02090, -02682, +20005, +04171, -04725, -03757
-01809, -02698, +19799, +04438, -04814, -03723
-01441, -02645, +19763, +04251, -04647, -03686
-01318, -02600, +19857, +03889, -04297, -03839
-01205, -02610, +19657, +03701, -03647, -03577
-01176, -02919, +19566, +03300, -02929, -03583
-01252, -02818, +19551, +03153, -02621, -03399
-01068, -02958, +19469, +03113, -02823, -03295
-00996, -02913, +19250, +03223, -03249, -03313
-00754, -02962, +18857, +03316, -03805, -03613
-00743, -03049, +18639, +03304, -04043, -03644
-00735, -03064, +18340, +02916, -03634, -03648
-00841, -03011, +18335, +03026, -03280, -03569
-00842, -03005, +18602, +03005, -02890, -03479
-00666, -02780, +18661, +02894, -02645, -03465
-00559, -02600, +18569, +02699, -02394, -03560
-00610, -02690, +18351, +02865, -02327, -03512
-00722, -02821, +18268, +03027, -02479, -03626
-00775, -02912, +18423, +03113, -02520, -03461
-00530, -02742, +17840, +03549, -02595, -03354
-00362, -02788, +17727, +03591, -02690, -03260
