31
27
28
31
31
3
31
31
31
31
31
31
31
31
31
30
7
7
7
7
7
7
30
30
30
30
7
7
7
7
7
14
30
30
10
10
10
14
14
14
14
14
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
8
8
0
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
16
16
16
16
16
16
16
28
28
28
28
28
28
28
28
28
28
28
28
28
28
