19
19
19
19
19
14
30
30
30
30
14
14
14
7
7
7
7
14
6
6
14
14
14
14
14
14
14
14
14
14
14
14
14
3
3
14
14
14
3
3
3
3
3
3
3
19
19
19
19
19
24
24
24
24
24
24
24
24
24
24
24
24
24
24
16
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
