+02341, -01744, +19704, +02102, -01528, -00718
+02450, -01576, +19451, +01978, -00844, -00653
+02171, -01478, +19509, +01626, -00353, -00596
+01880, -01584, +19393, +02015, -00467, -00256
+01624, -01703, +19150, +01993, -01061, +00134
+01675, -01369, +18700, +01678, -01422, +00285
+02019, -01379, +18655, +01314, -01389, +00266
+01615, -01736, +18646, +01173, -00986, +00146
+01175, -01908, +18641, +01086, -00796, +00096
+00439, -02121, +19259, +01060, -00604, +00228
-00094, -02326, +19917, +01238, -00515, +00121
-00809, -02614, +20968, +01621, -00624, -00247
-01478, -02917, +21684, +02414, -00971, -00646
-02162, -03035, +21873, +02961, -01217, -00947
-02490, -03120, +22063, +03304, -01369, -01227
-02595, -02895, +22276, +03645, -01605, -01534
-02632, -02998, +22526, +03686, -02018, -01958
-02596, -02884, +22477, +03617, -01877, -02447
-02653, -02960, +22091, +03869, -01670, -02888
-02731, -03190, +21976, +04235, -01747, -03326
-02931, -03259, +22419, +04439, -01879, -03434
-02692, -03164, +22200, +04680, -02041, -03460
-02358, -03054, +22004, +05099, -02427, -03718
-02015, -02951, +21831, +05264, -02584, -03465
-01736, -02962, +21570, +05361, -02704, -03601
-01786, -02994, +21230, +05256, -02810, -04048
-01921, -03030, +21004, +05120, -03044, -04414
-02206, -03379, +20498, +05061, -03373, -04590
-02157, -03672, +20013, +04816, -03575, -04642
-01976, -03667, +19795, +04889, -03266, -04891
